Distance,Speed
4233.177246,29.262681
4233.67627,29.240612
4234.181641,29.240612
4234.692383,29.7622395
4235.203613,30.2054996
4235.716797,30.4504223
4236.230469,30.9554405
4236.744141,31.0223026
4237.260254,31.3169174
4237.777344,31.4179459
4238.294434,31.7533092
4238.814941,32.9557457
4239.338867,33.4494449
4239.864258,33.410553
4240.393555,33.410553
4240.924805,33.5155067
4241.456055,33.7254143
4241.992188,33.900341
4242.530762,34.0402794
4243.071777,35.2114182
4243.611816,36.2164879
4244.154785,36.6940193
4244.699707,37.1455841
4245.244629,37.5706673
4245.792481,37.8916893
4246.339844,38.6028252
4246.884766,39.6537552
4247.429199,40.4011841
4247.97168,40.563729
4248.511231,40.5075532
4249.051758,40.4435062
4249.591797,40.3865064
4250.129395,40.3294392
4250.668457,40.2581481
4251.206543,40.1756824
4251.742676,40.1036897
4252.279785,40.0444131
4252.816406,39.9777705
4253.351074,39.9047755
4253.886719,39.8160402
4254.421387,39.7184941
4254.955078,39.6205255
4255.489258,39.5182812
4256.022949,39.4121851
4256.556641,39.2994348
4257.087402,39.1788307
4257.620117,39.0487949
4258.152344,38.9116879
4258.682617,38.7683878
4259.213379,38.6233845
4259.744141,38.4760679
4260.272949,38.3279644
4260.802734,38.1777549
4261.33252,38.026927
4261.859375,37.8758191
4262.387695,37.7225892
4262.915527,37.5683568
4263.44043,37.4146372
4263.966309,37.2608517
4264.491211,37.1087252
4265.014648,36.9593944
4265.539551,36.8118391
4266.06543,36.6666692
4266.591797,36.5218297
4267.120117,36.3769464
4267.648926,36.2407165
4268.176758,36.1156507
4268.709473,36.0064006
4269.246094,35.9218896
4269.78418,35.8363148
4270.320313,35.7497349
4270.85791,35.6454478
4271.395508,35.5244444
4271.930176,35.4005208
4272.466309,35.2700579
4273.00293,35.1405295
4273.538574,35.011745
4274.078125,34.8873561
4274.620117,34.766143
4275.161621,34.6527271
4275.705078,34.5516504
4276.248535,34.4487383
4276.790527,34.3442843
4277.334961,34.2247281
4277.879395,34.0953783
4278.422852,33.9649449
4278.967773,33.8319807
4279.515137,33.7010786
4280.0625,33.5708308
4280.613281,33.4555133
4281.163574,33.3569784
4281.712891,33.2749577
4282.263672,33.2240096
4282.81543,33.1951981
4283.367188,33.1951981
4283.917481,33.4720612
4284.470215,34.1121521
4285.025391,34.8146057
4285.581543,35.2257479
4286.140137,35.1947784
4286.699707,35.1947784
4287.257324,36.1714668
4287.818359,36.8987205
4288.381348,36.8821911
4288.943359,36.8610837
4289.507813,36.8383033
4290.072266,36.8382263
4290.637207,38.341507
4291.206543,39.4553214
4291.777344,39.4386529
4292.34668,39.4180228
4292.918457,39.3917566
4293.491211,39.3607145
4294.063477,39.3254859
4294.638184,39.2874911
4295.213867,39.261752
4295.788086,39.2617111
4296.366211,39.3750763
4296.945313,39.4884377
4297.526367,39.5262222
4298.106445,39.9355164
4298.688477,40.3195943
4299.271973,40.2699371
4299.855469,40.2406578
4300.441406,40.2406578
4301.02832,41.2259565
4301.61377,41.1650598
4302.202637,41.0884057
4302.792969,40.9953153
4303.382813,40.8966719
4303.975586,40.7888958
4304.569824,40.6857297
4305.164063,40.5843348
4305.761719,40.4807507
4306.36084,40.3721472
4306.958496,40.2593533
4307.558106,40.1411567
4308.161133,40.0323834
4308.764648,39.93226
4309.37207,39.8581615
4309.979981,39.8259804
4310.585938,39.802639
4311.195801,39.802639
4311.808106,40.56847
4312.421387,41.0025447
4313.033691,40.970302
4313.647949,40.9205568
4314.264648,40.8650599
4314.882324,40.806636
4315.50293,40.7641487
4316.124023,40.7641487
4316.744141,41.3408546
4317.369141,41.5615349
4317.997559,42.0422974
4318.625488,42.4602242
4319.256348,42.8025628
4319.887207,42.750304
4320.52002,42.7102709
4321.158203,42.7102242
4321.79834,43.5317459
4322.437012,44.7938004
4323.077637,45.3966064
4323.720703,45.671505
4324.364258,45.671505
4325.011231,45.7107697
4325.658203,45.7500381
4326.304199,46.4525299
4326.955566,47.2672454
4327.610352,47.2206292
4328.267578,47.1721265
4328.923828,47.1213067
4329.58252,47.0759256
4330.243652,47.0379616
4330.904785,46.997078
4331.568848,46.9674225
4332.233398,46.9674225
4332.896484,47.2030449
4333.564941,47.4386673
4334.236328,47.6742897
4334.908203,47.6742897
4335.583496,47.7528305
4336.259766,48.89785
4336.936035,49.6178207
4337.617188,50.2361259
4338.299805,50.243012
4338.980469,50.2092636
4339.664063,50.1848869
4340.350098,50.1848869
4341.037109,50.1774715
4341.727539,50.1411118
4342.418945,50.0920306
4343.108398,50.0396173
4343.802734,49.982966
4344.499512,49.9241153
4345.197266,49.8637602
4345.893555,49.8099661
4346.592773,49.7520833
4347.294434,49.6982085
4347.99707,49.6614502
4348.703125,49.6118669
4349.410156,49.5528402
4350.114746,49.4841671
4350.823731,49.4014104
4351.534668,49.3078401
4352.245117,49.2055104
4352.958008,49.1017869
4353.671387,48.9929472
4354.384766,48.8889911
4355.103516,48.7862968
4355.823731,48.6941696
4356.541992,48.6102679
4357.263184,48.5278734
4357.987793,48.4465662
4358.714356,48.3536482
4359.444336,48.2510705
4360.175293,48.1402256
4360.904297,48.0219113
4361.637695,47.8958167
4362.374023,47.7632975
4363.111328,47.6319345
4363.847168,47.4999806
4364.584961,47.3662961
4365.325195,47.2286418
4366.06543,47.0942155
4366.808594,46.960506
4367.552734,46.8255722
4368.294922,46.6892853
4369.042969,46.5503553
4369.793945,46.409572
4370.543945,46.2722096
4371.296875,46.1379517
4372.049805,46.0020771
4372.802734,45.8646039
4373.560059,45.7228331
4374.318848,45.5775682
4375.075195,45.4316456
4375.834961,45.281548
4376.597656,45.1330767
4377.360352,44.9871551
4378.126953,44.8392716
4378.894531,44.6880241
4379.660156,44.5303091
4380.430176,44.3655007
4381.203613,44.1987654
4381.977539,44.0308003
4382.749512,43.8581666
4383.524902,43.6810694
4384.302734,43.5056241
4385.081543,43.3325043
4385.86377,43.1615809
4386.646973,42.9922371
4387.427246,42.8177334
4388.212402,42.6357249
4389,42.4497433
4389.785645,42.2621064
4390.573242,42.0749768
4391.359863,41.8893263
4392.14209,41.7126233
4392.924805,41.5457096
4393.705566,41.385337
4394.482422,41.2348802
4395.261231,41.0777681
4396.034668,40.9177376
4396.800781,40.7549075
4397.565918,40.5857773
4398.330566,40.4122872
4399.092285,40.2355322
4399.854492,40.0523246
4400.613281,39.8629621
4401.370606,39.6772909
4402.125488,39.4947775
4402.880859,39.3114461
4403.632324,39.1269665
4404.377441,38.9383323
4405.121582,38.7446753
4405.862793,38.547896
4406.599121,38.3497364
4407.333008,38.1549178
4408.062012,37.9655488
4408.786133,37.7762666
4409.510742,37.5856573
4410.233887,37.3883138
4410.95166,37.1871758
4411.668945,36.9828576
4412.384277,36.7754394
4413.095703,36.5651242
4413.806641,36.3518278
4414.514648,36.1377198
4415.217285,35.9236349
4415.918945,35.7084318
4416.618652,35.4924196
4417.313477,35.2765237
4418.007324,35.0595108
4418.696777,34.8426262
4419.383301,34.6257703
4420.066406,34.4099972
4420.749512,34.1950578
4421.428711,33.9836297
4422.103027,33.7771466
4422.776856,33.5743586
4423.450684,33.3749653
4424.120606,33.1777938
4424.788574,32.9837466
4425.45166,32.7950728
4426.108887,32.6107197
4426.76709,32.4290216
4427.42334,32.2516031
4428.074219,32.0761014
4428.724121,31.9011737
4429.37207,31.731975
4430.01709,31.56955
4430.663574,31.4181888
4431.308594,31.2780626
4431.950684,31.1514362
4432.593262,31.03601
4433.23584,30.9393644
4433.875,30.870598
4434.51416,30.7954978
4435.152344,30.7134325
4435.789063,30.6566544
4436.42334,30.6566544
4437.058106,30.7200127
4437.691895,30.9323006
4438.321289,30.9889555
4438.952637,30.903472
4439.583008,30.7973689
4440.211426,30.6751737
4440.840332,30.5550184
4441.467773,30.433328
4442.091797,30.3285556
4442.717285,30.2448354
4443.342773,30.1787793
4443.964356,30.1387646
4444.587891,30.0864641
4445.210938,30.0239081
4445.831055,29.9525175
4446.453125,29.8668202
4447.074219,29.7788847
4447.692871,29.6879947
4448.313477,29.5994205
4448.933594,29.5137148
4449.55127,29.4361737
4450.17041,29.3622455
4450.789551,29.2799376
4451.407715,29.1952736
4452.023926,29.1150339
4452.640625,29.0393966
4453.255859,28.9706168
4453.868164,28.9086133
4454.480957,28.8625968
4455.093262,28.8625183
4455.703125,29.2852669
4456.3125,29.7342167
4456.919922,29.969326
4457.523926,30.2397671
4458.129883,30.8633347
4458.735352,30.8786801
4459.338867,30.8349934
4459.944336,30.8349934
4460.549316,31.2645789
4461.152344,31.2052237
4461.757324,31.1428151
4462.362305,31.0706001
4462.96582,30.9897755
4463.570801,30.8957492
4464.175781,30.8142383
4464.778809,30.7465216
4465.384766,30.6864368
4465.992676,30.6298655
4466.601074,30.5903991
4467.20752,30.5627109
4467.815918,30.5316505
4468.424316,30.5316505
4469.030762,31.1677971
4469.63916,31.1006888
4470.248047,31.0393796
4470.855469,30.9791193
4471.46582,30.9394817
4472.078125,30.9394817
4472.689453,31.0119167
4473.303223,30.9508143
4473.916504,30.8842317
4474.529297,30.8135503
4475.144043,30.7385476
4475.759766,30.6546394
4476.373535,30.5629249
4476.989258,30.4626134
4477.604981,30.362989
4478.220215,30.2604645
4478.836914,30.1642357
4479.453125,30.0696482
4480.067383,29.9521188
4480.683106,29.8160413
4481.298828,29.6771085
4481.914551,29.5385065
4482.527832,29.4192054
4483.142578,29.3254942
4483.757324,29.2512262
4484.369141,29.2079023
4484.98291,29.176803
4485.595703,29.176672
4486.206543,29.809082
4486.818359,30.4536028
4487.429199,30.4040573
4488.038086,30.3277351
4488.649414,30.241442
4489.260742,30.1424655
4489.874023,30.0437
4490.493164,29.9475295
4491.11377,29.873657
4491.73291,29.8286077
4492.354004,29.7823984
4492.977539,29.7348317
4493.601074,29.70393
4494.228027,29.7038651
4494.854492,29.9751377
4495.479492,30.3076725
4496.107422,31.2778072
4496.736816,32.4501381
4497.366699,32.8299103
4497.995606,33.1331962
4498.626465,33.1194153
4499.260254,33.1194153
4499.894531,33.5439262
4500.531738,33.9525642
4501.169434,34.7515602
4501.805176,35.7339363
4502.445313,35.85812
4503.087891,35.920208
4503.729004,37.6355019
4504.373047,39.9187851
4505.017578,42.77528
4505.662598,46.3335228
4506.312012,48.4317513
4506.962402,50.7826614
4507.611816,54.9633751
4508.262695,57.7190061
4508.916504,57.6571946
4509.569824,57.577708
4510.226563,57.4816509
4510.884277,57.3717466
4511.539551,57.2578008
4512.198731,57.1380833
4512.86084,57.0141124
4513.523926,56.8874328
4514.186035,56.7597554
4514.850586,56.6308195
4515.518555,56.5013958
4516.187988,56.3727865
4516.861816,56.2463939
4517.535645,56.1248459
4518.208008,56.0046413
4518.884766,55.8847587
4519.564453,55.7656779
4520.243164,55.6502831
4520.924316,55.5385229
4521.605957,55.4282868
4522.288574,55.3195535
4522.975586,55.2150528
4523.664063,55.1127872
4524.351074,55.0101143
4525.040527,54.9092196
4525.732422,54.8067588
4526.424805,54.7099708
4527.121094,54.6156013
4527.817871,54.5168037
4528.513184,54.4104415
4529.213867,54.3018668
4529.918457,54.1890797
4530.624512,54.0705282
4531.32959,53.9472779
4532.036621,53.8229258
4532.746094,53.6973196
4533.456543,53.5690788
4534.169922,53.4380472
4534.883789,53.306389
4535.596191,53.1726731
4536.314453,53.0419312
4537.035645,52.9136311
4537.756348,52.7811885
4538.479981,52.6459804
4539.203613,52.5099993
4539.928223,52.3730658
4540.658203,52.2344888
4541.388672,52.0952345
4542.117676,51.9572338
4542.849121,51.8180131
4543.58252,51.6824743
4544.316406,51.5497706
4545.054199,51.4120531
4545.791992,51.2704612
4546.52832,51.1268246
4547.27002,50.979998
4548.014648,50.8318865
4548.760742,50.6828533
4549.505371,50.5347567
4550.25293,50.3879137
4551.003418,50.2409853
4551.755371,50.094431
4552.511231,49.9435578
4553.267578,49.7893963
4554.021484,49.6349783
4554.779297,49.4789991
4555.539063,49.3230597
4556.297363,49.1692052
4557.058594,49.0140166
4557.820313,48.8565666
4558.583008,48.7004719
4559.350098,48.5439098
4560.119141,48.3836454
4560.886719,48.2206688
4561.656738,48.0562768
4562.429688,47.8893616
4563.203125,47.7294198
4563.980469,47.5783944
4564.758789,47.4263001
4565.53418,47.2752515
4566.314453,47.1171825
4567.09668,46.9548353
4567.880371,46.7886492
4568.662109,46.6185503
4569.446289,46.4459141
4570.231934,46.2710235
4571.01709,46.0953318
4571.805664,45.9179854
4572.594727,45.737912
4573.381348,45.5551902
4574.172363,45.3719834
4574.964356,45.1892249
4575.755371,45.0075295
4576.547363,44.8266041
4577.338867,44.6504942
4578.124023,44.4802907
4578.907715,44.3140584
4579.688477,44.1522954
4580.465332,43.9888144
4581.244141,43.8245784
4582.018066,43.6595273
4582.784668,43.4938595
4583.55127,43.3243616
4584.316406,43.1502987
4585.078125,42.9778938
4585.836914,42.80847
4586.590332,42.636874
4587.340332,42.4637681
4588.087891,42.2878227
4588.836914,42.1085675
4589.58252,41.9282751
4590.323242,41.7483118
4591.063965,41.5654301
4591.803711,41.3791962
4592.539551,41.1931737
4593.273926,41.0059578
4594.00293,40.8192335
4594.727051,40.6327953
4595.452148,40.4436435
4596.17627,40.2525473
4596.893555,40.0624142
4597.60791,39.8721343
4598.319824,39.6808934
4599.02832,39.4889978
4599.737793,39.2959594
4600.441895,39.1035194
4601.137695,38.9118515
4601.83252,38.7194442
4602.525879,38.5259081
4603.21582,38.3318934
4603.903809,38.1370186
4604.586914,37.9417106
4605.26709,37.7465985
4605.943359,37.5515652
4606.620606,37.3545228
4607.291992,37.1572888
4607.955078,36.9612292
4608.616211,36.7644954
4609.276367,36.5665784
4609.933106,36.368481
4610.586914,36.1704367
4611.236328,35.973644
4611.880371,35.7791329
4612.525879,35.5850151
4613.17041,35.3933221
4613.809082,35.2055205
4614.445801,35.0240263
4615.081055,34.8489908
4615.713379,34.6760667
4616.348145,34.5026317
4616.981445,34.3392882
4617.612305,34.1867275
4618.244141,34.0412225
4618.875,33.9042667
4619.503906,33.7644069
4620.132324,33.621366
4620.758301,33.4855093
4621.382813,33.353825
4622.004883,33.2155687
4622.628418,33.0716956
4623.248535,32.9331414
4623.86377,32.8003396
4624.479004,32.6746064
4625.093262,32.5570271
4625.705566,32.4471463
4626.316406,32.3459763
4626.924805,32.2587521
4627.529785,32.1875231
4628.135742,32.1093655
4628.741211,32.0299257
4629.339844,31.9393217
4629.936035,31.8318201
4630.529785,31.7348661
4631.12207,31.6501625
4631.71582,31.5720978
4632.311035,31.494403
4632.905762,31.4329625
4633.50293,31.401376
4634.099609,31.366948
4634.694336,31.3321604
4635.290527,31.319376
4635.886231,31.319376
4636.481445,31.4172021
4637.073731,31.3818293
4637.667969,31.306169
4638.259766,31.2098002
4638.847656,31.1135916
4639.436035,31.0111243
4640.023926,30.9068599
4640.609375,30.802947
4641.194336,30.7078672
4641.777344,30.6218056
4642.356934,30.5344263
4642.937988,30.4393665
4643.519531,30.347764
4644.097656,30.2555513
4644.67627,30.1662106
4645.254883,30.0791946
4645.831543,29.9897312
4646.409668,29.8972776
4646.988281,29.7974382
4647.564453,29.6911716
4648.143066,29.5863711
4648.720703,29.4830737
4649.296875,29.3821067
4649.874023,29.2877631
4650.450684,29.1779317
4651.027344,29.0552125
4651.601563,28.9155998
4652.177734,28.7610632
4652.753418,28.6089552
4653.32666,28.4623597
4653.901367,28.323013
4654.475586,28.1954821
4655.04834,28.0684094
4655.622559,27.941102
4656.197266,27.8170089
4656.77002,27.6928696
4657.344727,27.5650794
4657.919922,27.4293619
4658.494629,27.297796
4659.073242,27.1669691
4659.652832,27.0461163
4660.229492,26.9338433
4660.808106,26.8189378
4661.385254,26.7020254
4661.959473,26.5870782
4662.534668,26.4725987
4663.108887,26.3487631
4663.680664,26.2195798
4664.25,26.0791833
4664.815918,25.927795
4665.378418,25.7742222
4665.938965,25.6184908
4666.5,25.4691446
4667.057617,25.325312
4667.610352,25.1838377
4668.162598,25.0419535
4668.714356,24.9116612
4669.263672,24.7998089
4669.811523,24.6933234
4670.355957,24.5912349
4670.896484,24.5117136
4671.437988,24.4577754
4671.979492,24.4110374
4672.516113,24.4110374
4673.05127,24.8842773
4673.585938,25.4170647
4674.118164,25.4456276
4674.651856,25.3645301
4675.18457,25.294659
4675.714844,25.2397549
4676.245117,25.2052906
4676.775391,25.2052574
4677.303223,25.2674198
4677.831543,25.4756241
4678.358887,25.5685425
4678.886231,25.6026323
4679.412109,25.5555301
4679.939941,25.4999938
4680.46875,25.4182228
4680.996582,25.3170239
4681.526856,25.2034861
4682.056641,25.0759492
4682.584961,24.9622364
4683.114746,24.8603517
4683.64502,24.7851219
4684.17334,24.7851219
4684.703125,24.7851219
4685.233398,24.8371353
4685.762695,25.0155895
4686.294434,24.9589971
4686.82666,24.91522
4687.357422,24.9151573
4687.890137,25.3286724
4688.424805,25.8782959
4688.958984,26.1549154
4689.496582,26.1073974
4690.033203,26.0487673
4690.567383,25.9821209
4691.102539,25.9075963
4691.636231,25.8307254
4692.169434,25.7615378
4692.70166,25.7106868
4693.236328,25.6818275
4693.772949,25.6818275
4694.310547,26.215847
4694.851074,26.7524357
4695.39209,27.4332657
4695.931641,28.439661
4696.475098,29.0387688
4697.020508,29.6380729
4697.56543,29.6071359
4698.112305,29.6070099
4698.658691,29.8130245
4699.204102,30.022562
4699.751953,31.1703339
4700.299805,31.6313617
4700.84668,31.5551949
4701.394531,31.4641611
4701.944824,31.3603416
4702.494629,31.2463402
4703.047363,31.1494923
4703.599609,31.0703432
4704.150391,30.9838131
4704.702637,30.8955074
4705.253906,30.7884296
4705.805176,30.6659074
4706.354004,30.5454107
4706.903809,30.4280055
4707.451172,30.3307635
4707.994141,30.2608595
4708.536621,30.1988885
4709.077637,30.1381933
4709.615723,30.0540373
4710.152832,29.9524619
4710.687012,29.8435406
4711.217773,29.7241593
4711.748047,29.6108537
4712.277344,29.5022335
4712.800781,29.4034282
4713.323731,29.3101206
4713.84375,29.2125005
4714.360352,29.1073929
4714.876465,28.9957926
4715.38916,28.878191
4715.897461,28.7464869
4716.404785,28.6039043
4716.910156,28.4631095
4717.412598,28.3228794
4717.913086,28.1826596
4718.410645,28.0424327
4718.90625,27.8942558
4719.399414,27.7393401
4719.893555,27.5800991
4720.382813,27.4185104
4720.866211,27.2598294
4721.347656,27.1024802
4721.827148,26.9446562
4722.302734,26.7873946
4722.776856,26.6247685
4723.246582,26.456227
4723.712891,26.2832182
4724.179688,26.1048953
4724.645996,25.9223916
4725.106445,25.737216
4725.564941,25.548228
4726.020996,25.3561014
4726.475586,25.1624479
4726.931641,24.9665249
4727.387695,24.7694246
4727.842285,24.571783
4728.297363,24.371219
4728.751465,24.1688778
4729.202637,23.9662422
4729.648438,23.763954
4730.088379,23.5626269
4730.524414,23.3613149
4730.95752,23.1595469
4731.390625,22.9560902
4731.817383,22.753519
4732.235352,22.5526118
4732.650391,22.3503967
4733.064453,22.1461683
4733.475586,21.9415155
4733.882324,21.7371662
